1468,2444,0,12656
1468,2399,0,12657
1468,2365,0,12658
1468,2360,0,12659
1469,2362,0,12660
1469,2344,0,12661
1469,2345,0,12662
1469,2380,0,12663
1469,2377,0,12664
1470,4165,0,12665
1470,2504,0,12666
1470,2386,0,12667
1470,2407,0,12668
1470,2509,0,12669
1470,2420,0,12670
1470,2387,0,12671
1470,2429,0,12672
1470,0,196,12673
1471,2369,0,12674
1471,2392,0,12675
1471,0,126,12676
1471,2408,0,12677
1471,2401,0,12678
1472,4166,0,12679
1472,2464,0,12680
1472,2470,0,12681
1472,2444,0,12682
1472,2474,0,12683
1472,2472,0,12684
1472,2401,0,12685
1472,4162,0,12686
1472,4167,0,12687
1472,2386,0,12688
1472,2393,0,12689
1472,2398,0,12690
1472,3004,0,12691
1473,2477,0,12692
1473,4168,0,12693
1473,2500,0,12694
1473,4169,0,12695
1473,4170,0,12696
1473,2498,0,12697
1474,0,103,12698
1474,2457,0,12699
1474,2432,0,12700
1474,2385,0,12701
1474,2351,0,12702
1474,2405,0,12703
1474,2395,0,12704
1475,0,112,12705
1475,2454,0,12706
1475,2409,0,12707
1475,2370,0,12708
1475,4171,0,12709
1475,4172,0,12710
1475,0,10,12711
1476,2465,0,12712
1476,2448,0,12713
1476,2346,0,12714
1476,2388,0,12715
1476,4169,0,12716
1476,4173,0,12717
1477,2440,0,12718
1477,2351,0,12719
1477,2415,0,12720
1477,2398,0,12721
1477,2432,0,12722
1477,2451,0,12723
1477,2405,0,12724
1477,2395,0,12725
1477,2458,0,12726
1478,0,112,12727
1478,2424,0,12728
1478,2463,0,12729
1478,2403,0,12730
1478,2416,0,12731
1478,2359,0,12732
1478,2361,0,12733
1478,2492,0,12734
1478,2392,0,12735
1478,0,89,12736
1478,0,10,12737
1479,2376,0,12738
1479,2345,0,12739
1480,0,0,12740
1480,2384,0,12741
1480,2391,0,12742
1480,2352,0,12743
1480,2389,0,12744
1480,4150,0,12745
1480,2416,0,12746
1480,2414,0,12747
1480,2424,0,12748
1480,2387,0,12749
1480,0,162,12750
1481,2351,0,12751
1481,2434,0,12752
1481,2381,0,12753
1481,2467,0,12754
1481,2459,0,12755
1482,0,201,12756
1482,2402,0,12757
1482,2418,0,12758
1482,2399,0,12759
1482,2445,0,12760
1482,4174,0,12761
1483,0,106,12762
1483,2489,0,12763
1483,2450,0,12764
1483,2368,0,12765
1483,4146,0,12766
1483,4170,0,12767
1483,2370,0,12768
1483,3020,0,12769
1484,2449,0,12770
1484,2492,0,12771
1484,2455,0,12772
1484,4138,0,12773
1484,4169,0,12774
1484,2483,0,12775
1484,2436,0,12776
1484,2388,0,12777
1484,4175,0,12778
1484,2466,0,12779
1485,2446,0,12780
1485,2364,0,12781
1485,2379,0,12782
1485,2367,0,12783
1485,2447,0,12784
1486,0,20,12785
1486,2413,0,12786
1486,2397,0,12787
1486,2422,0,12788
1486,4176,0,12789
1486,2410,0,12790
1486,3023,0,12791
1486,2450,0,12792
1486,4170,0,12793
1486,2460,0,12794
1486,0,150,12795
1487,2472,0,12796
1487,2383,0,12797
1487,2444,0,12798
1487,2392,0,12799
1487,4157,0,12800
1487,2497,0,12801
1487,2474,0,12802
1487,0,129,12803
1488,0,103,12804
1488,4161,0,12805
1488,3001,0,12806
1488,4177,0,12807
1488,2993,0,12808
1488,2999,0,12809
1488,2988,0,12810
1488,2448,0,12811
1488,3004,0,12812
1489,0,202,12813
1489,4178,0,12814
1489,2395,0,12815
1489,2388,0,12816
1489,2973,0,12817
1489,2468,0,12818
1489,2980,0,12819
1489,2458,0,12820
1489,4168,0,12821
1489,2405,0,12822
1489,2465,0,12823
1489,4169,0,12824
1489,3038,0,12825
1490,0,0,12826
1490,2392,0,12827
1490,2426,0,12828
1490,2495,0,12829
1490,2415,0,12830
1490,2483,0,12831
1490,3000,0,12832
1490,3014,0,12833
1490,2424,0,12834
1490,2385,0,12835
1490,2416,0,12836
1490,2432,0,12837
1490,2418,0,12838
1490,2431,0,12839
1490,2492,0,12840
1490,2451,0,12841
1490,2391,0,12842
1490,2394,0,12843
1490,2403,0,12844
1490,0,10,12845
1491,2383,0,12846
1491,2427,0,12847
1491,2396,0,12848
1491,2433,0,12849
1491,2429,0,12850
1491,2411,0,12851
1491,4157,0,12852
1491,2447,0,12853
1491,2437,0,12854
1492,0,161,12855
1492,0,11,12856
1492,0,0,12857
1492,2502,0,12858
1492,2977,0,12859
1492,2499,0,12860
1492,2486,0,12861
1492,2503,0,12862
1492,2469,0,12863
1492,2480,0,12864
1492,2504,0,12865
1492,3007,0,12866
1492,2487,0,12867
1492,2488,0,12868
1492,3053,0,12869
1492,2485,0,12870
1492,0,82,12871
1492,2404,0,12872
1492,2470,0,12873
1493,0,0,12874
1493,4166,0,12875
1493,3088,0,12876
1493,2435,0,12877
1493,2433,0,12878
1493,2402,0,12879
1493,2400,0,12880
1493,2461,0,12881
1493,3047,0,12882
1494,0,198,12883
1494,2469,0,12884
1494,2444,0,12885
1494,2401,0,12886
1494,2487,0,12887
1494,2427,0,12888
1494,3053,0,12889
1494,2486,0,12890
1494,2488,0,12891
1494,2464,0,12892
1494,4162,0,12893
1494,0,199,12894
1494,0,57,12895
1495,2471,0,12896
1495,2445,0,12897
1495,2480,0,12898
1495,2470,0,12899
1495,2399,0,12900
1495,3047,0,12901
1495,2473,0,12902
1495,2476,0,12903
1495,2501,0,12904
1496,3000,0,12905
1496,2971,0,12906
1496,3101,0,12907
1496,4168,0,12908
1496,3005,0,12909
1497,2395,0,12910
1497,2990,0,12911
1497,2405,0,12912
1497,2432,0,12913
1497,2385,0,12914
1497,3004,0,12915
1497,4169,0,12916
1497,3001,0,12917
1498,0,112,12918
1498,2457,0,12919
1498,2408,0,12920
1498,2397,0,12921
1498,2409,0,12922
1498,2454,0,12923
1498,2505,0,12924
1498,2989,0,12925
1498,2477,0,12926
1498,4179,0,12927
1498,0,103,12928
1498,0,10,12929
1499,2401,0,12930
1499,2407,0,12931
1499,2416,0,12932
1499,2400,0,12933
1499,2384,0,12934
1499,2418,0,12935
1499,2424,0,12936
1499,2423,0,12937
1500,0,145,12938
1500,3007,0,12939
1500,2438,0,12940
1500,4180,0,12941
1500,2443,0,12942
1500,2461,0,12943
1500,2509,0,12944
1500,2997,0,12945
1500,2466,0,12946
1500,2463,0,12947
1500,0,11,12948
1500,0,8,12949
1501,2980,0,12950
1501,4181,0,12951
1501,2475,0,12952
1501,2452,0,12953
1501,4182,0,12954
1501,2981,0,12955
1501,3044,0,12956
1501,2504,0,12957
1501,4178,0,12958
1501,2478,0,12959
1501,2495,0,12960
1501,3072,0,12961
1501,0,7,12962
1502,2391,0,12963
1502,2396,0,12964
1502,2382,0,12965
1502,2389,0,12966
1502,2386,0,12967
1502,2414,0,12968
1502,2415,0,12969
1502,2388,0,12970
1502,2404,0,12971
1503,0,20,12972
1503,2460,0,12973
1503,2451,0,12974
1503,2450,0,12975
1503,2447,0,12976
1503,2493,0,12977
1503,4162,0,12978
1503,2488,0,12979
1503,2501,0,12980
1503,2433,0,12981
1503,2429,0,12982
1503,2449,0,12983
1504,2407,0,12984
1504,2390,0,12985
1504,2425,0,12986
1504,2386,0,12987
1504,2414,0,12988
1504,2387,0,12989
1504,2420,0,12990
1504,4175,0,12991
1504,2404,0,12992
1505,0,50,12993
1505,0,0,12994
1505,3003,0,12995
1505,2504,0,12996
1505,2457,0,12997
1505,2509,0,12998
1505,2437,0,12999
1505,2503,0,13000
1505,2429,0,13001
1505,0,196,13002
1506,2463,0,13003
1506,2405,0,13004
1506,2415,0,13005
1506,3101,0,13006
1506,2385,0,13007
1506,2448,0,13008
1506,2403,0,13009
1506,0,202,13010
1507,3026,0,13011
1507,4173,0,13012
1507,2465,0,13013
1507,2457,0,13014
1507,2432,0,13015
1508,0,0,13016
1508,2782,0,13017
1508,2407,0,13018
1508,2394,0,13019
1508,2391,0,13020
1508,4138,0,13021
1508,4167,0,13022
1509,1786,0,13023
1509,3048,0,13024
1509,4183,0,13025
1509,2497,0,13026
1509,4157,0,13027
1509,2484,0,13028
1509,2444,0,13029
1509,2383,0,13030
1509,2392,0,13031
1509,2474,0,13032
1510,3125,0,13033
1510,4166,0,13034
1510,2472,0,13035
1511,0,126,13036
1511,3017,0,13037
1511,2474,0,13038
1511,2392,0,13039
1511,2398,0,13040
1511,2408,0,13041
1511,2386,0,13042
1511,0,203,13043
1512,4184,0,13044
1512,2446,0,13045
1512,4162,0,13046
1512,2435,0,13047
1512,2444,0,13048
1513,2390,0,13049
1513,2424,0,13050
1513,2414,0,13051
1513,2438,0,13052
1513,2509,0,13053
1513,2389,0,13054
1513,2384,0,13055
1513,2443,0,13056
1513,2431,0,13057
1513,0,98,13058
1514,4185,0,13059
1514,2459,0,13060
1514,2467,0,13061
1514,2452,0,13062
1514,3022,0,13063
1514,3015,0,13064
1515,0,201,13065
1515,2981,0,13066
1515,4178,0,13067
1515,2418,0,13068
1515,2445,0,13069
1515,3004,0,13070
1515,2434,0,13071
1515,0,7,13072
1516,2421,0,13073
1516,3009,0,13074
1516,2450,0,13075
1516,2492,0,13076
1516,2477,0,13077
1516,4186,0,13078
1516,0,106,13079
1517,4169,0,13080
1517,3020,0,13081
1517,2388,0,13082
1517,4187,0,13083
1517,2466,0,13084
1517,2436,0,13085
1517,2455,0,13086
0,163,0,20142
0,128,0,20143
0,181,0,20144
0,114,0,20145
0,134,0,20146
0,135,0,20147
0,141,0,20148
0,0,13,20149
0,155,0,20154
0,133,0,20155
0,143,0,20156
0,145,0,20157
0,98,0,20196
0,0,0,20197
0,128,0,20198
0,163,0,20199
0,181,0,20200
0,0,0,20249
0,198,0,20257
0,158,0,20258
0,163,0,20259
0,0,0,20260
0,165,0,20261
0,169,0,20262
0,249,0,20263
0,231,0,20264
0,235,0,20265
0,0,13,20266
0,134,0,20276
0,135,0,20277
0,141,0,20278
0,0,13,20279
0,198,0,20280
0,158,0,20281
0,163,0,20282
0,234,0,20283
0,0,14,20430
0,234,0,20434
0,358,0,20435
0,2563,0,20519
0,244,0,20520
0,141,0,21114
0,0,13,21115
0,184,0,21124
0,0,0,21136
0,524,0,21377
0,0,0,22155
0,942,0,22972
0,906,0,23105
5437,3377,0,23115
5437,3357,0,23116
5437,3347,0,23117
5437,3771,0,23118
5437,3426,0,23119
5437,3772,0,23120
5437,3399,0,23121
5437,3452,0,23122
5437,3773,0,23123
5437,3774,0,23124
5437,3398,0,23125
5437,3775,0,23126
5437,3408,0,23127
5437,3776,0,23128
5437,3432,0,23129
5437,3354,0,23130
5437,3375,0,23131
5437,3360,0,23132
5437,3345,0,23133
5437,3778,0,23134
5437,3779,0,23135
5437,3355,0,23136
5437,3434,0,23137
5437,3356,0,23138
5438,3380,0,23139
5438,3414,0,23140
5438,3780,0,23141
5438,3401,0,23142
5438,3410,0,23143
5438,3337,0,23144
5438,3781,0,23145
5438,3400,0,23146
5438,3372,0,23147
5438,3382,0,23148
5438,3782,0,23149
5438,3783,0,23150
5438,3488,0,23151
5438,3412,0,23152
5438,3437,0,23153
5438,3340,0,23154
5438,3349,0,23155
5438,3369,0,23156
5438,3359,0,23157
5438,3448,0,23158
5438,3403,0,23159
5438,3395,0,23160
5438,3494,0,23161
5438,3368,0,23162
5438,3487,0,23163
5438,3784,0,23164
5438,3430,0,23165
5438,3331,0,23166
5439,3363,0,23167
5439,3346,0,23168
5439,3340,0,23169
5439,3785,0,23170
5439,3361,0,23171
5439,3786,0,23172
5439,3342,0,23173
5439,3350,0,23174
5439,3338,0,23175
5439,3404,0,23176
5439,3415,0,23177
5439,3378,0,23178
5439,3376,0,23179
5439,3402,0,23180
5439,3383,0,23181
5439,3417,0,23182
5439,3394,0,23183
5439,3372,0,23184
5439,3385,0,23185
5439,3420,0,23186
5439,3430,0,23187
5439,3784,0,23188
5439,3788,0,23189
5439,3423,0,23190
5439,3446,0,23191
5439,3421,0,23192
5439,3465,0,23193
5439,3789,0,23194
5440,0,10,23195
5440,3344,0,23196
5440,3331,0,23197
5440,3327,0,23198
5440,3337,0,23199
5440,3381,0,23200
5440,3384,0,23201
5440,3411,0,23202
5440,3395,0,23203
5440,3413,0,23204
5440,3391,0,23205
5440,3368,0,23206
5440,3369,0,23207
5440,3414,0,23208
5440,3410,0,23209
5440,3412,0,23210
5440,3403,0,23211
5440,3419,0,23212
5440,3436,0,23213
5440,3437,0,23214
5440,3439,0,23215
5440,3461,0,23216
5440,3790,0,23217
5440,3429,0,23218
5440,3469,0,23219
5440,3791,0,23220
5440,3494,0,23221
5441,3339,0,23222
5441,3363,0,23223
5441,3349,0,23224
5441,3332,0,23225
5441,3360,0,23226
5441,3405,0,23227
5441,3387,0,23228
5441,3407,0,23229
5441,3367,0,23230
5441,3379,0,23231
5441,3398,0,23232
5441,3406,0,23233
5441,3377,0,23234
5441,3399,0,23235
5441,3792,0,23236
5441,3773,0,23237
5441,3793,0,23238
5441,3434,0,23239
5441,3428,0,23240
5441,3447,0,23241
5441,3453,0,23242
5441,3449,0,23243
5441,3485,0,23244
5441,0,82,23245
5441,0,56,23246
5442,3381,0,23247
5442,3392,0,23248
5442,3794,0,23249
5442,3413,0,23250
5442,3441,0,23251
5442,3457,0,23252
5442,3429,0,23253
5442,3795,0,23254
5442,3436,0,23255
5442,3471,0,23256
5442,3512,0,23257
5443,3363,0,23258
5443,3359,0,23259
5443,3337,0,23260
5443,3367,0,23261
5443,3376,0,23262
5443,3406,0,23263
5443,3783,0,23264
5443,3387,0,23265
5443,3380,0,23266
5443,3443,0,23267
5443,3461,0,23268
5443,3445,0,23269
5443,3433,0,23270
5443,3418,0,23271
5443,3481,0,23272
5443,3483,0,23273
5444,3338,0,23274
5444,3350,0,23275
5444,3349,0,23276
5444,3328,0,23277
5444,3339,0,23278
5444,3335,0,23279
5444,3331,0,23280
5444,3385,0,23281
5444,3384,0,23282
5444,3388,0,23283
5444,3391,0,23284
5444,3414,0,23285
5444,3401,0,23286
5444,3410,0,23287
5444,3382,0,23288
5444,3398,0,23289
5444,3412,0,23290
5444,3369,0,23291
5444,3383,0,23292
5444,3402,0,23293
5444,3796,0,23294
5444,3779,0,23295
5444,3379,0,23296
5444,3404,0,23297
5444,3421,0,23298
5444,3419,0,23299
5444,3449,0,23300
5444,3797,0,23301
5444,3798,0,23302
5444,3439,0,23303
5444,3788,0,23304
5444,3790,0,23305
5444,3799,0,23306
5444,3549,0,23307
5444,3475,0,23308
5444,3490,0,23309
5444,3470,0,23310
5444,3494,0,23311
5444,3487,0,23312
5445,0,57,23313
5445,3327,0,23314
5445,3334,0,23315
5445,3332,0,23316
5445,3342,0,23317
5445,3330,0,23318
5445,3326,0,23319
5445,3345,0,23320
5445,3333,0,23321
5445,3355,0,23322
5445,3356,0,23323
5445,3407,0,23324
5445,3371,0,23325
5445,3400,0,23326
5445,3375,0,23327
5445,3448,0,23328
5445,3403,0,23329
5445,3800,0,23330
5445,3426,0,23331
5445,3772,0,23332
5445,3429,0,23333
5445,3454,0,23334
5445,3432,0,23335
5445,3778,0,23336
5445,3420,0,23337
5446,0,50,23338
5446,3344,0,23339
5446,3347,0,23340
5446,3775,0,23341
5446,3346,0,23342
5446,3381,0,23343
5446,3393,0,23344
5446,3372,0,23345
5446,3394,0,23346
5446,3408,0,23347
5446,3801,0,23348
5446,3442,0,23349
5446,3458,0,23350
5446,3465,0,23351
5446,3343,0,23352
5447,3236,0,23353
5447,3305,0,23354
5447,3225,0,23355
5447,3340,0,23356
5447,3331,0,23357
5448,3287,0,23358
5448,3214,0,23359
5448,3802,0,23360
5448,3344,0,23361
5448,3278,0,23362
5448,3163,0,23363
5449,0,74,23364
5449,3314,0,23365
5449,3323,0,23366
5449,3197,0,23367
5449,3161,0,23368
5449,3171,0,23369
5449,3216,0,23370
5449,3193,0,23371
5449,3174,0,23372
5449,0,10,23373
5450,3336,0,23374
5450,3205,0,23375
5450,3803,0,23376
5450,3252,0,23377
5450,3318,0,23378
5450,3206,0,23379
5450,3219,0,23380
5450,3804,0,23381
5451,3350,0,23382
5451,3331,0,23383
5451,3198,0,23384
5451,3245,0,23385
5451,3319,0,23386
5451,3338,0,23387
5452,3251,0,23388
5452,3363,0,23389
5452,3268,0,23390
5452,3159,0,23391
5452,3211,0,23392
5452,3244,0,23393
5452,3274,0,23394
5452,3295,0,23395
5452,3224,0,23396
5452,3805,0,23397
5452,3806,0,23398
5452,3185,0,23399
5452,3284,0,23400
5452,3228,0,23401
5453,3807,0,23402
5453,3322,0,23403
5453,3339,0,23404
5453,3235,0,23405
5453,3168,0,23406
5453,3271,0,23407
5453,3196,0,23408
5453,3239,0,23409
5453,3165,0,23410
5454,3808,0,23411
5455,3187,0,23412
5455,3241,0,23413
5455,3209,0,23414
5455,3182,0,23415
5455,3258,0,23416
5455,3169,0,23417
5456,3809,0,23418
5456,3367,0,23419
5456,3802,0,23420
5456,3286,0,23421
5456,3195,0,23422
5456,3165,0,23423
5457,0,156,23424
5457,3169,0,23425
5457,3254,0,23426
5457,3227,0,23427
5457,3160,0,23428
5457,3193,0,23429
5458,3168,0,23430
5459,3810,0,23431
5459,3326,0,23432
5459,3196,0,23433
5459,3275,0,23434
5459,3272,0,23435
5459,3267,0,23436
5459,3241,0,23437
5460,0,56,23438
5460,3222,0,23439
5460,3157,0,23440
5460,3185,0,23441
5460,3217,0,23442
5460,3228,0,23443
5460,3186,0,23444
5460,3220,0,23445
5460,3250,0,23446
5460,3189,0,23447
5460,3212,0,23448
5460,0,139,23449
5461,3166,0,23450
5461,3224,0,23451
5461,3249,0,23452
5461,3197,0,23453
5461,3284,0,23454
5461,3181,0,23455
5461,3811,0,23456
5462,0,84,23457
5462,3812,0,23458
5462,3364,0,23459
5462,3273,0,23460
5462,3813,0,23461
5462,3241,0,23462
5462,3224,0,23463
5462,3203,0,23464
5462,3259,0,23465
5462,3250,0,23466
5462,3270,0,23467
5462,3326,0,23468
5462,3298,0,23469
5462,0,137,23470
5462,0,11,23471
5463,3158,0,23472
5463,3810,0,23473
5463,3181,0,23474
5463,3189,0,23475
5463,3166,0,23476
5463,3814,0,23477
5463,3192,0,23478
5463,3170,0,23479
5463,3194,0,23480
5464,0,50,23481
5464,0,0,23482
5464,3200,0,23483
5464,3815,0,23484
5464,3172,0,23485
5464,3816,0,23486
5464,3221,0,23487
5464,3180,0,23488
5464,3208,0,23489
5464,3156,0,23490
5464,3177,0,23491
5464,3164,0,23492
5464,3817,0,23493
5464,0,8,23494
0,3289,0,23495
5465,3320,0,23496
5465,3226,0,23497
5466,3189,0,23498
5466,3200,0,23499
5466,3184,0,23500
5466,3186,0,23501
5467,3815,0,23502
5467,3818,0,23503
5467,3206,0,23504
5467,3256,0,23505
5468,3255,0,23506
5468,3292,0,23507
5468,3817,0,23508
5468,3803,0,23509
5469,3212,0,23510
5469,3208,0,23511
5469,3289,0,23512
5469,3813,0,23513
5470,3205,0,23514
5470,3819,0,23515
5470,3820,0,23516
5470,3313,0,23517
5470,3226,0,23518
5471,0,84,23519
5471,0,8,23520
5471,0,7,23521
5472,0,0,23522
5472,3162,0,23523
5472,3292,0,23524
5472,3270,0,23525
5473,3182,0,23526
5473,3821,0,23527
5473,3200,0,23528
5473,3808,0,23529
5473,3167,0,23530
5473,3170,0,23531
5474,0,136,23532
5474,3203,0,23533
5474,3221,0,23534
5474,3255,0,23535
5474,3256,0,23536
5474,3259,0,23537
5474,3253,0,23538
5474,0,50,23539
5475,3129,0,23540
5475,3116,0,23541
5476,0,50,23542
5476,3184,0,23543
5476,3111,0,23544
5476,3108,0,23545
5476,3200,0,23546
5476,3126,0,23547
5476,3118,0,23548
5476,3112,0,23549
5476,3132,0,23550
5476,3124,0,23551
5476,0,8,23552
5477,3144,0,23553
5477,3116,0,23554
5477,3104,0,23555
5478,3103,0,23556
5478,3138,0,23557
5478,3110,0,23558
5478,3108,0,23559
5478,3117,0,23560
5478,3136,0,23561
5478,3143,0,23562
5478,3119,0,23563
5479,3822,0,23564
5479,3189,0,23565
5479,3256,0,23566
5479,3208,0,23567
5479,3186,0,23568
5479,3164,0,23569
5479,3156,0,23570
5480,3206,0,23571
5480,3255,0,23572
5480,3172,0,23573
5480,3184,0,23574
5480,3200,0,23575
5480,3821,0,23576
5481,3187,0,23577
5481,3815,0,23578
5481,3252,0,23579
5482,0,7,23580
5482,0,97,23581
5482,0,8,23582
5483,3163,0,23583
5483,3171,0,23584
5483,3225,0,23585
5483,3236,0,23586
5483,3305,0,23587
5483,3216,0,23588
5483,3275,0,23589
5484,0,10,23590
5484,3314,0,23591
5484,3193,0,23592
5484,3137,0,23593
5484,3142,0,23594
5484,3174,0,23595
5484,3161,0,23596
5484,3115,0,23597
5484,0,74,23598
5485,3129,0,23599
5485,3113,0,23600
5485,3123,0,23601
5486,0,57,23602
5486,3106,0,23603
5486,3824,0,23604
5486,3825,0,23605
5486,3222,0,23606
5486,3189,0,23607
5486,3196,0,23608
5486,3099,0,23609
5486,3146,0,23610
5486,3119,0,23611
5486,3234,0,23612
5486,3249,0,23613
5486,3185,0,23614
5486,3228,0,23615
5486,3323,0,23616
5486,3208,0,23617
5486,3157,0,23618
5486,3166,0,23619
5486,3267,0,23620
5486,3186,0,23621
5486,3224,0,23622
5486,0,56,23623
5487,3132,0,23624
5487,0,139,23625
5488,3132,0,23626
5488,3209,0,23627
5488,3153,0,23628
5488,3118,0,23629
5488,3100,0,23630
5488,3258,0,23631
5488,3105,0,23632
5488,3241,0,23633
5488,0,100,23634
5489,3130,0,23635
5489,3826,0,23636
5489,3125,0,23637
5489,3122,0,23638
5489,3198,0,23639
5489,3245,0,23640
5489,3205,0,23641
5489,3319,0,23642
5490,3827,0,23643
5491,3167,0,23644
5491,3133,0,23645
5491,3111,0,23646
5491,3124,0,23647
5491,3126,0,23648
5491,3808,0,23649
5492,3162,0,23650
5492,3255,0,23651
5492,3821,0,23652
5492,3256,0,23653
5492,3200,0,23654
5492,3182,0,23655
5492,3170,0,23656
5492,0,50,23657
5493,3227,0,23658
5493,3286,0,23659
5493,3145,0,23660
5493,3168,0,23661
5493,3160,0,23662
5494,3260,0,23663
5494,3165,0,23664
5494,3169,0,23665
5494,0,140,23666
5494,3829,0,23667
5494,3193,0,23668
5494,3195,0,23669
5495,3814,0,23670
5495,3830,0,23671
5495,3149,0,23672
5495,3136,0,23673
5495,3093,0,23674
5495,3146,0,23675
5495,3099,0,23676
5495,3166,0,23677
5495,3170,0,23678
5496,0,137,23679
5496,3165,0,23680
5496,3243,0,23681
5496,3298,0,23682
5496,3192,0,23683
5496,3831,0,23684
5496,3194,0,23685
5496,3224,0,23686
5496,3234,0,23687
5496,3157,0,23688
5496,3162,0,23689
5496,3189,0,23690
5496,0,11,23691
5496,3238,0,23692
5496,0,84,23693
5497,3303,0,23694
5497,3183,0,23695
5497,3299,0,23696
5497,3151,0,23697
5497,3186,0,23698
5497,3100,0,23699
5497,3222,0,23700
5497,3232,0,23701
5497,3287,0,23702
5497,0,74,23703
5498,0,138,23704
5498,3225,0,23705
5498,3171,0,23706
5498,3309,0,23707
5498,3832,0,23708
5498,3271,0,23709
5498,3302,0,23710
5498,3150,0,23711
5498,3818,0,23712
5499,3321,0,23713
5499,3287,0,23714
5499,3184,0,23715
5499,3096,0,23716
5499,3095,0,23717
5499,3101,0,23718
5499,3161,0,23719
5499,3115,0,23720
5499,3823,0,23721
5500,3235,0,23722
5500,3274,0,23723
5500,3312,0,23724
5500,3201,0,23725
5500,3305,0,23726
5500,3163,0,23727
5500,3236,0,23728
5500,3176,0,23729
5500,3174,0,23730
5500,3225,0,23731
5500,3319,0,23732
5500,3833,0,23733
5501,0,10,23734
5501,3198,0,23735
5501,3155,0,23736
5501,3243,0,23737
5501,3247,0,23738
5501,3818,0,23739
5501,0,141,23740
5501,0,0,23741
5501,3130,0,23742
5501,3820,0,23743
5501,3252,0,23744
5501,3139,0,23745
5501,3283,0,23746
5502,3806,0,23747
5502,3805,0,23748
5503,3165,0,23749
5503,3148,0,23750
5503,3129,0,23751
5503,3147,0,23752
5503,3095,0,23753
5503,3140,0,23754
5503,3159,0,23755
5504,0,56,23756
5504,3834,0,23757
5504,3113,0,23758
5504,3094,0,23759
5504,3107,0,23760
5504,3124,0,23761
5504,3831,0,23762
5504,3168,0,23763
5504,3097,0,23764
5504,3808,0,23765
5504,3234,0,23766
5504,3185,0,23767
5504,0,82,23768
5505,0,8,23769
5505,0,97,23770
5505,0,144,23771
5505,0,145,23772
5506,3138,0,23773
5506,3164,0,23774
5506,3108,0,23775
5506,3822,0,23776
5506,3143,0,23777
5506,3110,0,23778
5506,3189,0,23779
5506,3821,0,23780
5506,3200,0,23781
5507,3119,0,23782
5507,3144,0,23783
5507,3104,0,23784
5507,3835,0,23785
5507,3186,0,23786
5507,3117,0,23787
5507,3172,0,23788
5507,3116,0,23789
5508,3055,0,23790
5508,3042,0,23791
5508,3075,0,23792
5508,3043,0,23793
5508,3002,0,23794
5508,3049,0,23795
5508,819,0,23796
5508,3051,0,23797
5508,3038,0,23798
5509,3078,0,23799
5509,3043,0,23800
5509,3051,0,23801
5509,3063,0,23802
5509,3049,0,23803
5509,3055,0,23804
5509,3061,0,23805
5509,3036,0,23806
5510,0,50,23807
5510,3808,0,23808
5510,3111,0,23809
5510,3167,0,23810
5510,3200,0,23811
5510,3256,0,23812
5510,3126,0,23813
5510,3133,0,23814
5510,3124,0,23815
5510,3255,0,23816
5510,0,16,23817
5511,0,50,23818
5511,3129,0,23819
5511,3108,0,23820
5511,3126,0,23821
5511,3051,0,23822
5511,3116,0,23823
5511,3112,0,23824
5511,3072,0,23825
5511,0,8,23826
5512,3049,0,23827
5512,3063,0,23828
5512,3047,0,23829
5513,3828,0,23830
5513,3237,0,23831
5513,3216,0,23832
5513,3263,0,23833
5513,3236,0,23834
5514,3142,0,23835
5514,3082,0,23836
5514,3161,0,23837
5514,3163,0,23838
5514,3036,0,23839
5514,3155,0,23840
5515,3135,0,23841
5515,3101,0,23842
5515,3076,0,23843
5515,3037,0,23844
5515,3087,0,23845
5515,3071,0,23846
5515,3040,0,23847
5515,3085,0,23848
5515,0,10,23849
5516,0,137,23850
5516,3146,0,23851
5516,3149,0,23852
5516,3113,0,23853
5516,3133,0,23854
5516,3136,0,23855
5516,3099,0,23856
5516,3831,0,23857
5516,3194,0,23858
5516,3189,0,23859
5516,3166,0,23860
5516,3170,0,23861
5516,3224,0,23862
5516,3234,0,23863
5516,3157,0,23864
5516,0,84,23865
5516,0,11,23866
5517,3106,0,23867
5517,3056,0,23868
5517,3078,0,23869
5517,819,0,23870
5517,3035,0,23871
5517,3053,0,23872
5517,3088,0,23873
5517,3065,0,23874
5517,3093,0,23875
5517,3836,0,23876
5518,0,57,23877
5518,3119,0,23878
5518,3088,0,23879
5518,3066,0,23880
5518,3113,0,23881
5518,3249,0,23882
5518,3222,0,23883
5518,3065,0,23884
5518,3323,0,23885
5518,3186,0,23886
5518,3047,0,23887
5518,3099,0,23888
5518,3053,0,23889
5518,3058,0,23890
5518,3152,0,23891
5518,3166,0,23892
5518,3129,0,23893
5518,3132,0,23894
5518,0,56,23895
5519,3072,0,23896
5519,3189,0,23897
5519,3196,0,23898
5519,3123,0,23899
5519,3837,0,23900
5519,3224,0,23901
5519,3208,0,23902
5519,3146,0,23903
5519,3077,0,23904
0,0,100,23905
0,3035,0,23906
0,3209,0,23907
0,3048,0,23908
0,3153,0,23909
0,3132,0,23910
0,3100,0,23911
5521,3118,0,23912
5521,3838,0,23913
5522,3171,0,23914
5522,3151,0,23915
5522,3222,0,23916
5522,3183,0,23917
5522,3100,0,23918
5522,3232,0,23919
5522,3115,0,23920
5522,3212,0,23921
5522,3818,0,23922
5522,3150,0,23923
5522,3139,0,23924
5522,0,74,23925
0,3070,0,23926
